grid_lat,grid_lon,thput_sample_num,thput_0,thput_10,thput_25,thput_50,thput_75,thput_90,thput_100,thput_avg,thput_std
-86.9225,40.418,41,1.1952,2.35264,2.59392,3.5356799999999997,4.69856,5.713439999999999,7.571679999999999,3.7832312195121953,1.5360743621103303
-86.923,40.418,21,0.12656,0.48832,1.544,3.50528,4.90752,5.26576,5.729119999999999,3.1920304761904763,1.8714448522350093
-86.923,40.4175,17,1.5147199999999998,3.303616,3.77632,5.57888,6.640479999999999,7.057376,13.840959999999999,5.602616470588236,2.6002543252647676
-86.9235,40.4175,40,0.22976,1.816,3.69148,4.82592,6.22894,7.5985759999999996,9.359039999999998,4.870763999999999,2.1636186865489955
-86.924,40.4175,2,2.7936799999999997,2.9846479999999995,3.2710999999999997,3.748519999999999,4.22594,4.512391999999999,4.703359999999999,3.748519999999999,0.9548399999999997
-86.924,40.417,146,0.11567999999999999,1.59272,3.2732799999999997,5.48944,7.595199999999999,9.28784,16.790399999999998,5.593593424657534,2.965604690825663
-86.9245,40.417,41,0.23679999999999998,1.3246399999999998,1.648,2.8544,3.8856,5.41088,10.03488,3.177420487804878,2.0068629862815945
-86.925,40.417,19,0.11567999999999999,0.806592,1.032,1.5844799999999999,2.604,4.079584,4.26368,1.9070063157894737,1.2033910224388522
-86.925,40.4175,10,0.7104,0.9284159999999999,1.09692,1.7816800000000002,2.99308,3.5130079999999997,4.2463999999999995,2.095424,1.162336729895429
-86.9255,40.4175,25,0.12208,0.411744,0.48,1.048,2.02576,2.6651200000000004,3.5984,1.3073088000000002,0.9525364675699088
-86.926,40.4175,25,0.11567999999999999,0.328,0.47967999999999994,0.776,1.54864,1.956768,3.3104,1.0474432,0.7462239478479366
-86.9265,40.4175,22,0.016,0.016,0.016,0.168,0.24383999999999997,0.328,0.99264,0.18210909090909091,0.21012410607476478
-86.927,40.4175,22,0.11567999999999999,0.24401599999999998,0.84336,1.48312,2.3249999999999997,3.153568,7.14432,1.7436945454545452,1.5111774731727552
-86.9275,40.4175,15,0.11567999999999999,0.5176959999999999,0.8,1.54192,3.4462399999999995,5.144991999999999,8.426879999999999,2.391488,2.264044944439634
-86.9275,40.418,6,0.82416,0.82784,0.9485600000000001,1.3044799999999999,1.5693199999999998,3.9411999999999994,6.226399999999999,2.0245066666666665,1.9014326588361965
-86.928,40.418,22,0.23135999999999998,0.8802719999999999,1.4275200000000001,2.9321599999999997,3.91856,5.15256,6.19408,2.9083927272727275,1.6527236280707887
-86.9285,40.418,23,0.35791999999999996,1.92432,2.5439999999999996,3.56112,4.34224,5.346400000000001,5.88688,3.4683339130434785,1.3921727196497071
-86.929,40.418,27,0.35791999999999996,1.619968,2.0111999999999997,3.8740799999999997,5.544239999999999,6.976064000000004,10.2672,4.093611851851851,2.443943485381979
-86.9295,40.418,45,0.12111999999999999,1.7944959999999999,3.02912,4.81808,7.23168,9.639168,11.97584,5.2447128888888885,2.9820461047934645
-86.93,40.418,110,0.23135999999999998,1.0,1.77528,2.84992,5.412,8.06416,21.749599999999997,3.896818181818181,3.1997414484395685
-86.93,40.4185,30,0.47904,1.0617599999999998,1.4867599999999999,2.4404,3.7325199999999996,4.464816,7.01744,2.6777333333333333,1.5090973988035217
-86.93,40.424,677,0.0,2.81184,4.81648,7.528,20.873759999999997,40.568,98.61999999999999,15.121443545051699,16.917841652427235
-86.9295,40.424,358,0.0,2.056,3.71644,16.316000000000003,31.11712,42.38376000000006,99.91727999999999,20.93842569832402,20.34366989760683
-86.929,40.424,245,0.0,1.8455679999999999,4.072,16.68,26.16384,47.10606399999999,95.21136,20.25025012244898,18.86393686480794
-86.9285,40.424,247,0.0,2.2822400000000003,5.00312,14.40336,26.752,48.85360000000001,90.16864,19.716018785425103,18.337282273623124
-86.928,40.424,244,0.0,0.0,4.68988,16.716079999999998,25.23592,37.220752,84.7128,17.249772131147534,14.364387196709114
-86.9275,40.424,245,0.0,0.0,3.60464,17.608159999999998,25.52,30.857791999999986,81.34384,18.26843624489796,17.069238896759774
-86.927,40.424,258,0.0,0.0,3.2662799999999996,15.493839999999999,23.01036,27.4,37.819199999999995,14.329841240310078,10.592398254518967
-86.9265,40.424,263,0.0,0.0,2.87824,9.984,13.76,20.48,34.555679999999995,9.73120395437262,7.967764840829295
-86.926,40.424,304,0.0,0.0,1.59944,4.81384,10.63496,18.768,27.93712,6.995565789473685,6.885010841051599
-86.9255,40.424,662,0.0,1.328,2.46924,7.304,26.463199999999997,43.27926399999999,67.57871999999999,15.761919516616313,17.23979176885649
-86.925,40.424,356,0.0,0.0,2.2399999999999998,5.79088,13.888,27.1972,53.73327999999999,9.595583370786517,11.199814692836696
-86.9245,40.424,300,0.0,0.0,2.70336,5.1052800000000005,10.44,22.864,31.544639999999998,8.688513333333333,8.66167835787458
-86.924,40.424,350,0.0,0.0,1.86752,3.17248,7.072,14.741328000000061,33.024,5.875666285714286,7.141584805396263
-86.9235,40.424,280,0.0,0.0,1.77316,4.646799999999999,10.384,19.651199999999985,33.024,7.371440571428572,8.111445280824917
-86.923,40.424,310,0.0,0.0,1.688,3.104,7.1394400000000005,15.127472000000003,26.184,5.718627612903226,6.779187326478395
-86.9225,40.424,368,0.0,0.0,1.152,3.4676,7.036519999999999,11.397184000000005,25.464,4.746739347826087,4.656539516140949
-86.9225,40.4235,169,0.0,0.0,0.25632,1.128,3.2572,6.08,25.608240000000002,2.4248743195266274,3.451307223036384
-86.9195,40.4525,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.919,40.4525,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9185,40.4525,4,0.0,0.0,0.0,0.0,1.53808,4.306624000000001,6.15232,1.53808,2.6640327061055387
-86.918,40.4525,227,5.8656,8.68,11.224,15.496,34.92848,46.200447999999994,76.02032,22.230703436123346,15.479807317791611
-86.9175,40.4525,8,11.792,11.792,11.792,12.636,13.48,13.48,13.48,12.636,0.8440000000000003
-86.903,40.4525,79,0.24352,1.7961920000000002,2.6096799999999996,5.884639999999999,31.696,52.048,63.336,20.43704708860759,21.323159494829905
-86.903,40.452,84,0.46176,3.0977440000000005,5.39048,7.85008,13.053439999999998,15.738912,21.64352,8.837621904761907,5.093674878227122
-86.903,40.4515,156,0.08448,2.36,3.68,5.919599999999999,9.03716,11.46104,16.88,6.515045128205129,3.673464367790997
-86.9035,40.452,48,0.35791999999999996,3.6398879999999996,5.9889600000000005,9.028959999999998,10.571639999999999,13.251760000000006,16.301759999999998,8.508386666666667,3.686387653745722
-86.904,40.452,78,0.12656,3.264,4.35288,7.04864,9.651919999999999,11.516207999999999,20.264,7.199203076923077,3.701142312201737
-86.904,40.4525,26,1.888,3.49056,28.576,28.576,32.4,68.88,68.88,32.686479999999996,22.481382335785177
-86.9035,40.4525,53,0.11567999999999999,0.642304,1.344,3.80976,30.664,31.696,68.88,16.230122264150946,19.878672889175288
-86.9025,40.4525,36,28.715519999999998,32.76792,35.55464,63.336,77.808,97.8,97.8,60.89211555555554,24.35835395180476
-86.902,40.4525,27,33.78848,40.507456,72.98512,101.672,105.848,105.848,105.848,86.95503407407408,27.047065261576254
-86.902,40.452,10,16.475839999999998,18.106855999999997,20.38844,21.672,22.74984,25.519032,29.61072,21.911696,3.4246418921317896
-86.9015,40.452,16,21.672,21.672,21.672,25.312,25.312,25.312,25.312,23.947000000000003,1.762207422524375
-86.901,40.452,16,28.368,28.368,28.368,28.368,33.336,33.336,33.336,30.230999999999998,2.405122657994806
-86.9005,40.452,24,28.632,28.632,28.632,32.016,123.296,123.296,147.88,63.19133333333334,47.2760063128104
-86.9,40.452,34,24.064,24.064,30.696,147.88,149.528,149.528,149.528,95.3004705882353,60.19577272447122
-86.8995,40.452,33,19.392,24.064,46.10864,137.296,137.296,146.008,146.008,97.40522181818181,49.84915627440275
-86.899,40.452,32,19.22016,57.254832,64.08824,134.136,152.848,152.848,152.848,105.45529,45.63070609110384
-86.8985,40.452,32,2.2004799999999998,20.4348,56.382439999999995,74.49519999999998,134.136,151.996472,190.38384,87.30593499999999,48.984920240275734
-86.898,40.452,30,11.4248,21.182672,42.296,51.871759999999995,129.976,129.976,129.976,69.78260533333334,42.137479744723514
-86.8975,40.452,23,42.63136,50.567423999999995,96.93039999999999,125.928,131.768,131.768,131.768,110.15440695652175,33.18413233661016
-86.8975,40.4515,8,38.256,38.788112,41.89112,45.02424,49.31532,57.56409599999999,71.20927999999999,47.701319999999996,9.844121292304354
-86.897,40.4515,13,25.406399999999998,31.564415999999998,35.80592,41.46592,42.071839999999995,55.227551999999996,70.00447999999999,42.30940307692307,10.989403048217637
-86.8965,40.4515,20,32.888,32.888,37.736,39.377919999999996,125.152,125.152,125.152,68.376512,41.81859066217436
-86.896,40.4515,29,32.888,32.888,40.632,98.232,118.416,118.416,125.152,79.62565517241379,39.09624525959411
-86.8955,40.4515,29,35.112,35.112,35.112,98.232,105.696,105.696,105.696,73.08165517241379,33.22238622943339
-86.895,40.4515,30,37.424,37.424,37.424,129.864,137.88,137.88,137.88,92.92106666666669,47.74625207974153
-86.8945,40.4515,29,41.848,41.848,43.272,106.928,106.928,129.9392,130.24,82.83310344827586,37.29312314377659
-86.894,40.4515,30,43.272,43.272,48.896,130.24,136.272,136.272,136.272,96.25173333333329,43.0167142824998
-86.8935,40.4515,21,37.592,37.592,112.448,112.992,112.992,112.992,112.992,95.98666666666665,30.237744872660837
-86.8935,40.451,7,37.592,37.592,37.592,37.592,37.592,37.592,37.592,37.59199999999999,7.105427357601002e-15
-86.893,40.451,13,32.24,32.24,36.464,36.464,36.464,36.464,36.464,35.48923076923077,1.7796769868475537
-86.8925,40.451,12,20.648,20.648,20.648,32.24,32.24,32.24,32.24,27.41000000000001,5.714933070474229
-86.892,40.451,24,20.648,20.648,20.776,44.796,69.68,72.272,72.272,45.63333333333333,24.94065550238985
-86.8915,40.451,29,20.776,23.7072,24.44,56.552,58.392,68.816,68.816,45.211310344827595,18.5937922475504
-86.891,40.451,28,19.0,19.168,19.168,56.288,56.354,56.552,56.552,39.29599999999999,18.41013993894203
-86.8905,40.451,29,12.768,12.768,19.0,56.288,57.664,59.0256,64.472,41.32,20.696325497620304
-86.89,40.451,27,12.768,12.768,13.144,37.608,51.03999999999999,64.472,64.472,33.61629629629629,21.006691164721445
-86.8895,40.451,22,13.144,13.144,19.278,58.56,58.56,61.184,61.184,44.74836363636362,20.31578549383226
-86.8895,40.4505,7,13.168,13.168,13.168,13.168,13.168,13.168,13.168,13.168000000000003,3.552713678800501e-15
-86.889,40.4505,13,5.448,10.48,10.48,10.48,10.48,10.48,13.168,10.29969230769231,1.5719592568910439
-86.8885,40.4505,12,5.448,5.448,5.448,5.448,5.476,5.56,5.56,5.476,0.04849742261192822
-86.888,40.4505,22,5.56,5.56,5.56,8.088,47.872,47.872,47.872,23.558909090909093,20.252897406429824
-86.8875,40.4505,28,4.384,4.384,4.384,58.54728,103.21655999999999,118.484416,156.87663999999998,57.72592571428571,49.52647941273287
-86.887,40.4505,27,4.224,4.224,4.224,108.49871999999999,143.89551999999998,155.529536,159.20687999999998,78.34125037037036,67.49418198104911
-86.8865,40.4505,29,6.6,6.6,6.6,133.75552,163.84959999999998,177.26499199999998,191.8064,90.71819034482759,75.79475393075964
-86.886,40.4505,28,15.912,15.912,17.97,140.38432,172.25524,184.155984,199.73968,101.62341142857144,75.04912060118254
-86.8855,40.4505,24,3.03696,17.152,18.656,131.288,148.56,170.66452800000002,196.45744,98.32678,65.62971289747858
-86.8855,40.45,5,17.152,17.152,17.152,17.152,17.152,17.152,17.152,17.152,0.0
-86.885,40.45,14,17.152,18.044800000000002,20.128,20.128,20.128,26.97120000000001,29.904,21.099428571428568,3.7382394197247013
-86.8845,40.45,13,29.904,29.904,29.904,29.904,33.648,33.648,33.648,31.34400000000001,1.8214719322569881
-86.884,40.45,18,33.648,33.648,33.648,36.864,95.064,95.064,115.56,56.330666666666666,30.157177468869477
-86.8835,40.45,31,36.864,36.864,40.288,87.736,87.736,95.064,97.864,67.70141935483872,25.962567466822364
-86.883,40.45,33,32.768,32.768,35.328,73.696,73.696,97.864,97.864,61.72703030303031,26.424175212591756
-86.8825,40.45,35,32.768,32.768,42.44,67.328,80.72,80.72,80.72,58.600228571428566,18.21080937259237
-86.882,40.45,39,49.616,49.616,57.741519999999994,65.392,65.552,74.28384000000007,120.8876,65.86151999999997,16.125025014148434
-86.8815,40.45,46,11.480479999999998,51.664,51.73796,78.41384,91.62656,100.01808,132.09647999999999,74.57714086956521,22.944131550156104
-86.8815,40.4495,1,95.15167999999998,95.15167999999998,95.15167999999998,95.15167999999998,95.15167999999998,95.15167999999998,95.15167999999998,95.15167999999998,0.0
-86.881,40.4495,23,35.8216,41.439583999999996,70.3324,96.55727999999999,108.90983999999999,115.68099199999999,123.06048,88.15192347826088,26.855341210383262
-86.8805,40.4495,75,33.227999999999994,48.501343999999996,65.00183999999999,75.8776,91.80687999999999,105.59593600000002,115.05824,77.0753728,20.37001072167406
-86.8805,40.45,19,38.64208,47.047712,59.91431999999999,66.46719999999999,73.29415999999999,79.70540799999999,83.62592,64.82148631578947,12.103527993783336
-86.881,40.45,29,18.83952,27.676288,40.17216,70.57007999999999,76.43567999999999,88.14985599999999,109.00496,62.18753655172413,24.85695175540072
-86.884,40.4505,11,99.304,99.304,115.56,115.56,115.56,115.56,115.56,112.60436363636364,6.269851546346464
-86.8845,40.4505,16,48.792,48.792,48.792,74.048,99.304,99.304,99.304,74.048,25.256
-86.885,40.4505,16,48.792,48.792,101.43,118.976,118.976,125.132,131.288,102.969,31.53050242225772
-86.888,40.451,7,47.872,52.4176,55.448,55.448,55.448,55.448,55.448,54.365714285714276,2.6510477559036225
-86.8885,40.451,15,50.16,52.368,52.368,52.368,53.908,55.448,55.448,53.04213333333335,1.5492799990820108
-86.889,40.451,15,50.16,50.16,50.16,50.16,61.184,61.184,61.184,54.56959999999999,5.4006349848883515
-86.892,40.4515,5,68.752,70.16,72.272,72.272,72.272,72.272,72.272,71.56800000000001,1.4080000000000041
-86.8925,40.4515,17,68.752,68.752,68.752,68.752,89.84,89.84,89.84,78.67576470588234,10.525741977643708
-86.893,40.4515,17,87.8,87.8,87.8,87.8,112.448,112.448,112.448,95.28941176470589,11.094224289924721
-86.8965,40.452,9,125.152,127.5776,128.184,128.184,128.184,128.184,128.184,127.84711111111112,0.9528656713589377
-86.897,40.452,17,125.312,125.312,125.312,125.312,125.928,126.8304,128.184,125.79482352941177,0.9091552792561389
-86.9005,40.4525,11,123.296,123.296,123.296,124.2,124.2,124.2,124.2,123.87127272727274,0.4348653064004328
-86.901,40.4525,19,82.44,82.44,82.44,82.44,90.56,124.2,124.2,91.5978947368421,14.57074487094544
-86.9015,40.4525,19,90.56,90.56,96.128,96.128,98.9,101.672,101.672,96.41473684210527,3.8122243381564154
-86.9045,40.4525,21,32.4,32.4,32.4,49.896,50.016,50.016,50.016,44.9542857142857,7.940171385596979
-86.905,40.4525,21,46.4,46.4,46.4,49.896,52.672,52.672,52.672,50.219047619047615,2.6565489693028153
-86.9055,40.4525,20,15.624,15.624,15.624,29.488,29.488,46.4,46.4,28.7112,10.689381617287316
-86.91,40.4525,19,1.8519999999999999,10.3584,10.808,10.808,12.48,13.190687999999998,14.98992,11.104176842105264,2.6399082731852888
-86.916,40.4685,867,1.576,4.016,7.797279999999999,49.224,90.7644,124.598272,184.5144,54.81460964244522,46.86536203510649
-86.9165,40.4685,451,1.344,4.52,7.168,9.49152,34.85064,71.12911999999999,157.84928,24.569664745011085,28.280642295204732
-86.917,40.4685,389,0.11407999999999999,1.20768,2.008,5.848,29.056,49.211935999999994,127.90672,17.228269203084835,22.260937965684743
-86.9175,40.4685,377,0.016319999999999998,1.864,3.5104,6.344,32.82608,70.927424,126.75392,22.64221793103448,28.810292330887712
-86.918,40.4685,399,0.22976,2.088,2.696,4.808,26.705759999999998,48.26918399999999,116.15952,17.56915468671679,23.96891335428887
-86.9185,40.4685,390,0.23679999999999998,2.408,5.88,8.064,12.803600000000001,31.639184000000007,87.208,12.745017025641024,13.566568556603205
-86.919,40.4685,274,0.96416,5.408,8.472,11.328,25.53508,55.68556799999999,92.94256,21.416243503649632,21.443410970481555
-86.9195,40.4685,77,2.0441599999999998,13.169632,15.15184,19.711679999999998,50.1376,68.573952,106.64415999999999,33.579976103896094,24.095420785815655
-86.9195,40.468,466,0.46719999999999995,3.624,6.144,10.656,19.1974,29.1696,54.08976,13.887437081545066,10.18224835333942
-86.92,40.468,385,0.82192,4.257088000000001,6.2392,12.758719999999999,21.91072,45.979904000000026,92.80784,17.695419844155843,16.537438211874246
-86.9205,40.468,378,0.24223999999999998,2.808,5.392,10.92776,20.664,28.716800000000003,88.512,16.839049735449734,18.097690945729138
-86.921,40.468,279,0.12176,4.184,7.3816,9.384,24.72,39.264,62.296,16.940145376344084,15.339387291916347
-86.9215,40.468,154,4.208,4.392,10.32,16.768,47.8168,62.426032,79.5744,27.70534649350649,21.65558635892951
-86.9215,40.4675,184,0.11952,5.552,6.368,11.95416,20.6652,26.946896,75.208,17.284247391304348,17.972646459674
-86.922,40.4675,265,4.08,6.344,7.76,18.659039999999997,50.02144,66.63900799999999,87.28559999999999,27.72378083018868,23.986958741224978
-86.9225,40.4675,312,4.08,6.4,8.616,19.606479999999998,48.92,60.229616,89.07856,28.39920923076923,21.62229260926922
-86.923,40.4675,319,2.4604799999999996,4.864,6.816,17.448,34.48448,63.55328,97.29328,24.467110470219435,21.985614441198482
-86.9235,40.4675,322,1.72,4.04,4.804,8.296,28.339199999999998,78.83737600000008,109.96864,23.918291677018633,28.92154427430882
-86.924,40.4675,510,0.23359999999999997,1.632,3.088,6.576,35.19016,55.103328000000026,90.94336,19.575037647058824,22.31377758567963
-86.9245,40.4675,943,0.11567999999999999,1.92096,3.4476,8.432,21.27272,33.42531200000002,68.55616,13.787894888653232,13.621228981125661
-86.925,40.4675,441,0.11567999999999999,1.392,3.712,10.816,23.14896,38.28624,94.19648,16.33090557823129,16.9083572881152
-86.9255,40.4675,388,0.0064,0.976,2.072,4.784,20.45952,43.307712,108.648,14.011446185567008,18.408277429291413
-86.926,40.4675,387,0.0,3.24,7.976,18.256,27.8544,47.568992,90.79024,21.57020465116279,17.14969560038027
-86.9265,40.4675,370,0.0,3.8063999999999996,14.26288,25.704,36.18072,52.85262400000001,110.26896,27.453867891891896,19.336193927948116
-86.927,40.4675,352,0.24416,2.736,6.749,21.86264,36.09716,51.819968,93.50592,23.71846681818182,19.965366198937616
-86.9275,40.4675,351,0.34384,3.792,4.704,6.552,11.36952,18.98048,55.108639999999994,9.787451396011397,9.526903696117031
-86.928,40.4675,347,0.12111999999999999,4.792576,9.224,12.424,22.46656,36.592,87.256,17.83134962536023,17.53011297742383
-86.9285,40.4675,359,0.16,6.016,7.192,11.981919999999999,19.959519999999998,43.351359999999985,75.56,18.112632423398328,16.81874537921978
-86.929,40.4675,325,3.6350399999999996,5.52,10.936,17.064,31.186239999999998,61.622240000000005,79.408,24.7287936,20.53711849294836
-86.9295,40.4675,274,3.464,4.784,8.974,20.776,37.336999999999996,75.03331200000001,102.608,29.219627153284673,26.376816234996223
-86.93,40.4675,325,0.70496,6.755199999999999,9.128,12.552,17.856,46.975360000000016,73.84064,17.822302523076925,14.641589160213863
-86.9305,40.4675,317,0.80976,8.808,10.128,15.536,26.013679999999997,62.544,92.392,24.20262712933754,21.57327192869879
-86.931,40.4675,559,0.0,6.232,11.904,18.312,32.856,54.888,112.38111999999998,24.96105774597495,19.06189788087227
